MB_CODE_2016,LGA_CODE_2020,LGA_NAME_2020,STATE_CODE_2016,STATE_NAME_2016,AREA_ALBERS_SQKM
80050670000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0103
80050680000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0523
80050690000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0284
80050700000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0058
80050710000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0578
80050721000,89399,Unincorporated ACT,8,Australian Capital Territory,0.04
80050722000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0254
80050730000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0542
80050740000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0129
80050750000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0046
80050760000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0075
80050780000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0046
80050790000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0066
80050810000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0154
80050820000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0687
80050830000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0237
80050840000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0376
80050850000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0447
80050860000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0264
80050870000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0571
80050880000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0904
80050890000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0305
80050900000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0729
80050911000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0268
80050912000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0446
80050920000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0126
80050930000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0078
80050940000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0252
80050950000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0175
80050960000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0575
80050980000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0173
80050990000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0105
80051010000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0036
80051020000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0098
80051040000,89399,Unincorporated ACT,8,Australian Capital Territory,0.004
80051060000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0269
80051070000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0069
80051080000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0076
80051090000,89399,Unincorporated ACT,8,Australian Capital Territory,0.013
80051100000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0027
80051110000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0642
80051120000,89399,Unincorporated ACT,8,Australian Capital Territory,0.2071
80051134000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0272
80051160000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0024
80051190000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0049
80051210000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0034
80051220000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0063
80051230000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0015
80051260000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0045
80051280000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0081
80051300000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0083
80051320000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0052
80051331000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0266
80051332000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0188
80051351000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1155
80051372000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0334
80051381000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0294
80051382000,89399,Unincorporated ACT,8,Australian Capital Territory,0.042
80051400000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0064
80051410000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0208
80051420000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0134
80051430000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0528
80051440000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0692
80051460000,89399,Unincorporated ACT,8,Australian Capital Territory,0.002
80051471000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0235
80051472000,89399,Unincorporated ACT,8,Australian Capital Territory,0.004
80051481000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0063
80051482000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0021
80051490000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0022
80051500000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0015
80051510000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0016
80051520000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0033
80051530000,89399,Unincorporated ACT,8,Australian Capital Territory,0.004
80051540000,89399,Unincorporated ACT,8,Australian Capital Territory,0.136
80051550000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1186
80051560000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0064
80051570000,89399,Unincorporated ACT,8,Australian Capital Territory,0.008
80051580000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0097
80051590000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0073
80051600000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0018
80051610000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0094
80051620000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0085
80051630000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0054
80051640000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0021
80051650000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0054
80051660000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0184
80051670000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0172
80051680000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0247
80051690000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0077
80051700000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0211
80051710000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0048
80051730000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0027
80051750000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0432
80051760000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0132
80051770000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0079
80051780000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0016
80051800000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0151
80051810000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0336
80051821000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0073
80051830000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0169
80051840000,89399,Unincorporated ACT,8,Australian Capital Territory,0.007
80051850000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0067
80051860000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0088
80051870000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0064
80051880000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0069
80051890000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0022
80051900000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0027
80051910000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0046
80051920000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0043
80051930000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0538
80051940000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0144
80051960000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0245
80051980000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0061
80051990000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0131
80052030000,89399,Unincorporated ACT,8,Australian Capital Territory,0.3429
80052040000,89399,Unincorporated ACT,8,Australian Capital Territory,1.2206
80052060000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0073
80052070000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0078
80052080000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0097
80052090000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0233
80052100000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0077
80052130000,89399,Unincorporated ACT,8,Australian Capital Territory,0.005
80052150000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0346
80052180000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0099
80052190000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0289
80052200000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0341
80052210000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0127
80052230000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0255
80052240000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0146
80052250000,89399,Unincorporated ACT,8,Australian Capital Territory,0.013
80052260000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0337
80052280000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0037
80052300000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0179
80052310000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0134
80052320000,89399,Unincorporated ACT,8,Australian Capital Territory,0.03
80052330000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0411
80052340000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0365
80052350000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0054
80052360000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0461
80052371000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0497
80052372000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0198
80052380000,89399,Unincorporated ACT,8,Australian Capital Territory,0.2135
80052390000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0074
80052400000,89399,Unincorporated ACT,8,Australian Capital Territory,0.9936
80052410000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1806
80052430000,89399,Unincorporated ACT,8,Australian Capital Territory,0.4701
80052440000,89399,Unincorporated ACT,8,Australian Capital Territory,3.3674
80052450000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0628
80052460000,89399,Unincorporated ACT,8,Australian Capital Territory,0.3188
80052470000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1449
80052480000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0256
80052490000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1461
80052510000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0343
80052540000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0051
80052560000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0715
80052580000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0207
80052600000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0061
80052630000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0848
80052640000,89399,Unincorporated ACT,8,Australian Capital Territory,0.013
80052650000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0756
80052660000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0664
80052720000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0085
80052730000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0325
80052740000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0179
80052750000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0682
80052760000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0156
80052780000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0081
80052790000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0082
80052800000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0268
80052810000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0035
80052830000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0725
80052840000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0792
80052850000,89399,Unincorporated ACT,8,Australian Capital Territory,0.03
80052861000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1166
80052862000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0435
80052871000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0603
80052872000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1451
80052880000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0782
80052890000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0588
80052900000,89399,Unincorporated ACT,8,Australian Capital Territory,0.02
80052911000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0145
80052912000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0159
80052920000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0045
80052930000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0116
80052950000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0062
80052960000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0157
80052970000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0184
80052980000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1216
80052990000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0035
80053000000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0083
80053010000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0188
80053040000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0097
80053050000,89399,Unincorporated ACT,8,Australian Capital Territory,0.017
80053060000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0056
80053080000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0237
80053090000,89399,Unincorporated ACT,8,Australian Capital Territory,0.019
80053120000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0639
80053130000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0109
80053140000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0081
80053150000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0009
80053160000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0376
80053170000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0699
80053180000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0938
80053190000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0197
80053200000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0419
80053210000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0164
80053220000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0042
80053280000,89399,Unincorporated ACT,8,Australian Capital Territory,0.003
80053290000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0035
80053310000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0034
80053320000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0006
80053340000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0014
80053350000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0016
80053360000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0006
80053370000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0051
80053380000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0062
80053390000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0296
80053400000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0397
80053461000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0372
80053462000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0253
80053490000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0527
80053530000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0102
80053540000,89399,Unincorporated ACT,8,Australian Capital Territory,0.013
80053550000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0141
80053560000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0167
80053570000,89399,Unincorporated ACT,8,Australian Capital Territory,0.016
80053580000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0033
80053590000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0123
80053620000,89399,Unincorporated ACT,8,Australian Capital Territory,0.003
80053630000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0077
80053640000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0054
80053650000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0156
80053660000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1369
80053670000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1345
80053680000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0394
80053690000,89399,Unincorporated ACT,8,Australian Capital Territory,0.3263
80053700000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0048
80053710000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0024
80053720000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0054
80053730000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0168
80053740000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0054
80053750000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0071
80053760000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0067
80053770000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0077
80053780000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0924
80053790000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0093
80053800000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0264
80053810000,89399,Unincorporated ACT,8,Australian Capital Territory,0.002
80053820000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0011
80053830000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0006
80053840000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0098
80053860000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0038
80053870000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0055
80053880000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0035
80053890000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0066
80053910000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0085
80053920000,89399,Unincorporated ACT,8,Australian Capital Territory,0.047
80053930000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0058
80053940000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0008
80053950000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0473
80053961000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0376
80053962000,89399,Unincorporated ACT,8,Australian Capital Territory,0.01
80053970000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1032
80053980000,89399,Unincorporated ACT,8,Australian Capital Territory,0.068
80053990000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0359
80054010000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1195
80054050000,89399,Unincorporated ACT,8,Australian Capital Territory,0.001
80054060000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0049
80054070000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0299
80054080000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0641
80054090000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0613
80054100000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0481
80054110000,89399,Unincorporated ACT,8,Australian Capital Territory,0.3138
80054121000,89399,Unincorporated ACT,8,Australian Capital Territory,0.3918
80054122000,89399,Unincorporated ACT,8,Australian Capital Territory,0.5916
80054130000,89399,Unincorporated ACT,8,Australian Capital Territory,0.069
80054141000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0521
80054142000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0387
80054150000,89399,Unincorporated ACT,8,Australian Capital Territory,0.036
80054160000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0009
80054170000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0064
80054180000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0025
80054190000,89399,Unincorporated ACT,8,Australian Capital Territory,0.004
80054200000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0021
80054240000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0431
80054250000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0096
80054260000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0288
80054290000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0175
80054300000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0061
80054310000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0436
80054320000,89399,Unincorporated ACT,8,Australian Capital Territory,0.071
80054330000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0698
80054340000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0544
80054360000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0027
80054370000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0051
80054390000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0117
80054400000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0052
80054410000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0043
80054420000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0123
80054430000,89399,Unincorporated ACT,8,Australian Capital Territory,0.002
80054450000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1734
80054460000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1803
80054480000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0018
80054490000,89399,Unincorporated ACT,8,Australian Capital Territory,0.4761
80054500000,89399,Unincorporated ACT,8,Australian Capital Territory,1.0399
80054510000,89399,Unincorporated ACT,8,Australian Capital Territory,0.3465
80054520000,89399,Unincorporated ACT,8,Australian Capital Territory,0.6104
80054530000,89399,Unincorporated ACT,8,Australian Capital Territory,0.3983
80054540000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0245
80054560000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0076
80054570000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0076
80054580000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0056
80054590000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0082
80054600000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0214
80054610000,89399,Unincorporated ACT,8,Australian Capital Territory,0.355
80054620000,89399,Unincorporated ACT,8,Australian Capital Territory,0.3502
80054630000,89399,Unincorporated ACT,8,Australian Capital Territory,19.453
80054640000,89399,Unincorporated ACT,8,Australian Capital Territory,117.0067
80054650000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0452
80054660000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0303
80054670000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0137
80054681000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0161
80054682000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0091
80054690000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0154
80054700000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0049
80054710000,89399,Unincorporated ACT,8,Australian Capital Territory,0.005
80054740000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0907
80054750000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0064
80054800000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0075
80054810000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0056
80054820000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0023
80054830000,89399,Unincorporated ACT,8,Australian Capital Territory,0.01
80054840000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0628
80054850000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0327
80054860000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0172
80054870000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0012
80054901000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0574
80054902000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0276
80054910000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0461
80054920000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0035
80054930000,89399,Unincorporated ACT,8,Australian Capital Territory,0.2231
80054940000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0215
80054950000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1726
80054960000,89399,Unincorporated ACT,8,Australian Capital Territory,0.2483
80054970000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0173
80054980000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0653
80054990000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1102
80055000000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0069
80055020000,89399,Unincorporated ACT,8,Australian Capital Territory,2.7486
80055031000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0137
80055032000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0237
80055040000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0023
80055050000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0232
80055060000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0075
80055070000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0454
80055080000,89399,Unincorporated ACT,8,Australian Capital Territory,0.005
80055090000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0394
80055100000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0019
80055110000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0027
80055120000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0021
80055130000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0013
80055140000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0123
80055150000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0146
80055160000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0014
80055181000,89399,Unincorporated ACT,8,Australian Capital Territory,0.008
80055190000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0212
80055200000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0272
80055210000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0027
80055220000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0419
80055230000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0235
80055241000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0278
80055242000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0109
80055250000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0544
80055260000,89399,Unincorporated ACT,8,Australian Capital Territory,0.008
80055270000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0061
80055280000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0024
80055290000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0487
80055300000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0139
80055310000,89399,Unincorporated ACT,8,Australian Capital Territory,0.044
80055390000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0133
80055400000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0018
80055410000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0074
80055420000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0044
80055440000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0208
80055450000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0078
80055460000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0019
80055480000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0112
80055520000,89399,Unincorporated ACT,8,Australian Capital Territory,0.002
80055530000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0025
80055560000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0066
80055570000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0024
80055590000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0202
80055640000,89399,Unincorporated ACT,8,Australian Capital Territory,0.1038
80055650000,89399,Unincorporated ACT,8,Australian Capital Territory,0.5995
80055671000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0403
80055672000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0223
80055680000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0137
80055690000,89399,Unincorporated ACT,8,Australian Capital Territory,1.1101
80055700000,89399,Unincorporated ACT,8,Australian Capital Territory,0.0036
